monthly_spend,tenure_months,support_tickets,usage_frequency,payment_delay,contract_length,feature_usage,login_frequency,avg_session_time,discount_usage,service_calls,engagement_score,churn
-0.4156358292890053,2.4373446535893994,1.4715424606791718,5.247256724041596,-2.378114262705806,0.9475099864235654,-1.3804368088421017,-1.3872669871359113,-3.192062403992057,-0.4607241408058258,-0.7593579729560078,1.4908381048647623,0
-0.3704156050833434,0.15689516008767246,0.5718852392784214,-4.500864005648357,2.1442768253947486,-2.041339876583013,1.9084169048931958,-0.40406660256481314,1.9493530314861154,1.519600050305416,2.262646614915896,0.2441430948923924,0
1.1628579672542034,0.43553730520407186,0.36218529463446636,-3.4772350399697243,1.7433895745969448,-2.6782627435387876,1.342436308294975,-1.0237428590640312,1.7011719929911109,1.2713318439400045,1.996886559955597,1.4911482938199647,0
-1.1975054050599943,-1.7217750295373944,1.0477106193101446,-2.9082017721211764,0.6144611975784087,-2.0141440486147237,2.0962294137132926,0.4173176583671023,1.6946582738146507,-1.3305102509880449,-2.1603887621853204,-3.9526536731614392,0
-0.8175334105484111,2.9312449812889367,1.6067156972390593,1.4885950648726816,1.438967276617896,-0.9207167318392795,-2.2029774917751976,0.2588178491062488,2.6477282978086665,0.6088581673232252,3.0991785250887816,0.038289823573426474,0
1.0800990585821748,-1.4069193256554753,3.830962766534765,-4.669563455455363,-1.6298643074627055,-3.3710910392922737,2.4266285014945606,1.1657676213080912,-1.6197188084239178,2.143982417110045,-2.646294228190132,-2.9087483971242776,1
-1.4158814739573864,4.56743369930539,-0.047143862409520176,2.498900098718156,-0.37328597868468616,-1.595744944288461,-1.202263096378594,-2.1884348771424906,3.6907662020853658,0.09743388661968222,2.72391808782631,-0.27125841561316255,0
-0.9000876725195328,-0.9643161501258148,0.6783652450395319,-4.434234289605689,0.02864570164290292,-2.1380834406770495,2.5665497889955518,1.4443275460499578,0.9768688638595606,0.9906151575088906,-0.5774130449515928,-1.9956718210272468,0
0.0663199127553087,1.206709292542113,2.872254226312105,0.47740131541302083,1.1092397466673538,1.0931020777373746,-2.722911897167176,-0.5433966790534852,1.2715098429485916,0.5187150847726372,4.778488232289629,-1.0317051853247357,0
-0.6167430163442439,1.899016935812745,0.33849294738248914,1.2935247112378732,-1.9742629312605202,0.8071472308850725,0.11974548322944045,1.4699355358205197,0.20319861930344504,-0.804347676062776,3.125559371186284,-0.4953448126986102,0
-0.5221069919089798,1.0107365934267136,-0.6602962456149963,-5.427214725481585,1.8141200076661348,-3.198673080981803,2.739033529459533,0.5741381092145837,3.5990439586462903,1.7609995860173817,2.9814797369167416,0.4617536093730674,0
1.269127875765806,0.5003277057846439,3.135526547219562,-0.6312914192433776,-1.353218414992692,1.0849610537855485,2.883931225236628,-0.08247074871297577,-3.2432904932313686,-0.8044623081818887,1.2630198230081242,-1.5790181866522752,1
1.204511787780645,-2.5883892300561264,0.34918428826173586,-1.2094625794240077,-2.425935593667221,-1.974685322598683,-0.7429630970291443,0.6926207493478533,-0.8948127522077152,-1.0150625447914376,0.16640711958942644,1.0962772393979225,0
0.9990805984498086,-1.0874117113521498,2.824092258918671,-0.9457206900719476,-1.4404423884057995,0.9298118166366274,-0.43199821397410254,0.02807332318772144,-3.348020028771834,1.63181261302715,0.23691794305658243,-0.3352979873964691,0
0.09927770101614805,-2.039784633391588,0.8631034616602433,-4.980025262188785,-1.7847738174733894,-0.6197276346109944,2.1829946508059206,-0.16470525979865364,0.4470202628498107,0.9240025718390793,0.38115661103995857,-3.7679345199445176,0
0.30829683553017634,1.0251221818241083,1.3133944309651286,-0.3247432686324861,-1.9027684497167385,-2.343728210244853,-0.7246671817723249,-0.4330576775171091,0.08124156523933065,0.6973957566581697,2.0442408449868124,1.3895727504320634,0
-0.18025959102351072,2.6888084417118443,-1.7014312222316308,-2.358841844047814,-2.46620112170125,3.5210506949060423,4.646620958432456,1.6251290853814342,-0.5283048630446723,1.00801360838841,5.161754995224942,-1.3945998281132603,1
-0.00774668255412046,-1.4599770403343806,0.859629074934406,-2.7495491368323157,-0.9007873694527897,-1.751825164305985,0.655562787141412,0.5008460868626801,0.6880606686265499,-0.02285243326057329,0.24434179590616645,-1.406361247142401,0
-0.10952829815799354,4.820389588123138,0.07764223411921234,3.45068982787659,-1.4889853145595602,-0.6160109143369499,-1.3745425957335793,-1.2932092477877715,3.2201510522189865,-0.3529654820352337,3.032884764533708,-1.105147827440899,0
-0.9928909114320806,-1.11382530849497,0.2051729734610831,0.0789391949563362,-1.7301421061778504,-2.441094814634779,-1.3057119154107921,-0.2658107439384235,-0.7069375337696184,-0.807688826770075,1.0724568497630045,3.1698779138315825,0
0.8315819232430353,0.06564085832965993,3.484549322228738,-1.83290583506467,-0.6385332237406568,0.42528623525040743,-0.24560083695721024,0.4977945990193582,-1.975776618859347,2.4313270524849724,1.6068237734430586,-1.0372654429821808,0
1.3361981754047243,1.9689979656155767,4.261745156015557,1.7790211911526403,4.498800663284418,-2.6705490447989604,-1.5937384477296028,-1.3659554702025398,-1.3389471202025736,1.9587708106363673,-2.4180271367287434,2.7700068473181805,1
-1.0395939677916228,2.31287614502877,2.3139388396664358,0.571537342861266,-1.5808255604546608,-3.403466318602121,-0.683637540676558,-0.4801466063822151,-0.09456564796815399,1.1076909641671717,1.086542345546337,1.6305734846253679,0
-0.1794358931000906,3.1935817944102225,-0.9025825240306862,5.6012030447054455,-2.355620848438503,2.4824374871472252,-2.1466859087323704,-0.3913160702958923,0.5278302536691665,-1.4333931658017298,1.774800907269183,-0.6171399723557398,0
-0.42088776694190533,1.798666697842319,1.0920485483366722,3.374941785771117,-0.6712119371993874,-0.3081129906535216,-1.8223419571656305,0.4571263840818881,0.5132887652144402,-1.479850511421926,1.2459713981848792,0.1989898891887215,0
0.6104845305738694,2.290513288487359,2.1324809998295065,-4.00289434599377,2.749663644215001,-2.900914468004789,1.2915676606498465,0.5432459105742072,1.3125489753614794,4.066931172236565,2.106341707385007,1.456443082574625,0
-0.9718366027454091,0.1215855102947414,0.2915243765303167,-0.3324793473162506,1.1770769708821978,2.3724488674661197,0.6019971191370518,-0.46276825529051774,-1.4631000618028662,0.5793664387571742,1.690308068858459,0.7017741863617519,1
-0.8619721238133802,3.5276808348895705,1.8116934253953785,7.425426217576717,-1.124512657069396,-0.9776974089441985,-3.4648070915270957,0.7136127394440192,-0.74542301940007,-1.9903734109497409,-0.0983955148536717,2.280627906118233,1
-0.6913138442552708,2.2465879899164376,1.9559356238873122,3.209536014522558,-3.012531647294617,-2.0299915470534904,0.04967304741763545,-1.331522593605685,-2.9501838642224736,-0.8011962375054485,0.10087011973514026,2.90945039396816,1
-1.2962175786429473,-2.458230758135425,1.7230154919556355,-3.467557719808909,-1.071835242944042,0.6787540707920654,0.7257011594692703,0.1385373478041709,-2.186865185142945,1.399204362300181,0.6862765727766784,-1.041869253960803,0
-1.713898886043182,3.425160376930017,4.628061970027501,1.4003853837346567,-2.6211716631259487,2.726243921902217,-0.38957551213293296,-0.8356986068924279,-4.370349487847958,3.7487355765075168,2.526096313645936,-0.9853724736185634,0
-0.3714658498820861,3.4522178347914942,2.190419520663001,4.874350677208244,-2.8043863356138683,2.623831655646457,-2.3462054168868747,0.30528681473247277,-0.33604289308991897,-0.9871051934546717,3.6157565503055356,-2.1416543275709867,0
-1.1462238831454188,0.5887714858984776,1.0415311957051798,0.9165550643968905,-5.672062212857652,3.9338865191808057,3.245860642876736,-2.2763990698345964,-5.7383139214605015,-1.594591813724877,3.7514217216618335,-0.09753143928941554,1
1.0209448326571027,-0.5042615388210223,2.7598956136455572,-2.667951207005971,-0.8477564332532754,0.6312666739510056,0.7186978903580221,-0.1810471491450446,-1.218663438105285,1.8035609970053663,1.10520498185324,-2.593647091638668,0
-1.6066269189911937,1.266008859146462,1.2743634916916953,0.5430792415223483,1.4298409577795415,-0.6347024991127332,-1.1764155491253265,-1.523931251788628,0.9071002743312453,0.14448017165715976,2.367563536180737,1.1556807875401367,0
0.8173835294080448,0.47870670604789733,-0.9010789191529338,2.5466884257000335,-3.510061161574586,2.519961939316646,0.9238404616899338,0.3191258018466839,-2.8797963007924956,-1.8863656480751967,1.3358760482612353,0.7604691719687071,0
1.160357746809222,1.2836448708396435,0.827243138077132,5.899658063908706,-3.069751487511451,3.7536224964501637,-1.6593055683029427,0.7346643320031258,-3.5754153950727963,-2.0898963453978667,0.6560761618884692,0.08328300694025181,0
0.6341694614745308,1.5189533048326394,0.34397786555781407,2.7532815728123348,1.6586095550582813,-0.9383374866191543,0.8186007514957967,0.7509372540916258,0.6034948399688144,-2.3260171124769204,-2.1536537813278844,-0.2916565597614088,1
-1.6187427105128118,2.6931258258702737,0.5653725873251081,4.226393488694784,1.2991656739481408,-4.582460443797746,-3.1801801692639446,0.7936201657022931,6.272101529781611,-2.4726392785830775,-2.870135490265382,-3.008374853319584,1
-0.4784475335556052,1.4935602676182276,-2.852422781832244,4.478324884286396,-5.186054762012008,-0.4912275576653675,0.15756345913328484,0.4030330766094448,2.5396393462651954,-5.2235623773128275,0.16308908957349022,-2.546821726475194,1
-1.0681065295175685,2.798998785575762,3.8767107353716823,4.7257941054801575,-3.5787476940698126,0.2199834679732866,-1.448278404770877,0.9832695319225812,-4.0567798191159845,0.12270106891944277,0.03301710445720152,0.5350544103604725,0
-0.19060606415886927,0.5403287696411458,2.1482466012419503,-1.200076837168881,-0.6261994891938527,-3.076715428439546,-0.1859345682168605,-0.722333688611787,0.31655858892341543,1.2408513507850305,-0.4919162793183003,-0.18589468375220686,0
0.7990049813038732,1.4997088911404584,0.554692875624304,2.0912983690198828,-1.1383474515778471,1.4282966091557086,-0.2941841609478748,0.1222202766725705,-1.2503308136088223,-0.5110737841826025,1.9750213212331325,0.6919374123332358,0
0.12333304675513501,0.22339034137461833,1.198813678409035,2.2963955340875546,-1.0479784793925513,1.888608720489641,-0.19363450377504043,1.1846973834184356,-1.1094282516299867,-2.0012310759311225,0.39308331606149205,-1.91848698242193,1
-0.055708275988115306,0.7824305664378268,1.834411462279587,-1.7315325784269795,-1.4929592025433733,-0.02010897455014804,0.5358047065737095,-1.9960668920167186,-1.0946541793653857,1.7451958270299985,2.6739725002935666,-0.09869192836686613,0
-1.3903041697040048,1.052062816965213,0.35696429064599533,0.27241634594804903,-1.981795211556323,1.597054519957994,0.8186616865163876,-0.10635657471740319,-0.1938123649960783,-1.3075997574583107,4.201654746433983,-0.7887147176399154,0
-0.7445370190611232,-1.2029167991545044,-0.4296794259095533,-7.719502843938546,-0.055217980366981,0.402911243322541,3.894335393600979,-1.4223249171096577,1.210208969688179,2.744204378709509,3.338354337830528,-2.4398975300221375,0
-0.6337351935926501,0.27826859853880803,0.8884874382569972,-0.1681688606934946,-2.525738217156351,-0.504701841605105,-0.3336852771814538,0.494084467741758,0.21134092222613357,0.02810788687232213,0.9359677359787166,-1.635380485872214,0
0.7590038934598345,2.9639191254741704,0.2589718448032494,2.0871313178807434,-3.5417411459001755,-0.5047762427275515,1.7134710460727867,-0.5662020925160008,-0.2538406397681581,-0.7108534028739095,-0.45266320720922626,-1.9249098618970613,1
0.915456497684035,-0.9861043310885803,0.3371270094131682,-4.926002560880211,1.2907976133187926,-4.902794337007313,2.5585608930573165,0.02617348863084017,3.025336880184329,0.4519433358126528,-1.8458604492266537,-1.564823002710066,0
1.7355664044526709,0.07721247433028489,1.1423911201033716,-0.6844661284924491,-1.1076196022138078,-2.4475023507714058,-0.25974874709573337,2.5900295108475735,-0.49791829540111177,0.2415696071661878,1.1179306593736942,1.9953140502494993,0
-1.0500926163798605,5.254357774521143,-2.049607670332539,5.363672168665934,-1.1548870552080395,-1.458921651546134,-2.072974040276399,-2.25130929240314,4.561199217570136,-1.0495650176842364,0.7262452536789313,-0.2613345323963421,0
0.07425195814850238,1.9906294053018638,0.13044392627884205,0.8270259959170979,-5.35734606520556,3.867287826358069,3.555890133308939,-0.6100383778396549,-3.6974497735257024,-1.3225714595308156,4.563957303790257,-1.0125683944554296,1
0.3876436942873968,-1.8281814731151427,1.5759029150576207,-4.6355913790017755,-1.7421331697889328,1.97700049912781,1.4630250172450512,0.7910038750152105,-1.8375369117971625,2.2839463704456415,2.6176210801497617,-2.3166002753452313,0
0.986769595629227,2.1324464175253617,-0.7468544442735048,0.2954012706533475,1.1610442910655645,1.021428395731969,0.6470022693522258,0.14657561999417293,0.8745709660317086,1.0513124457654586,1.2352465102556822,0.23757009449654842,1
1.0671133319769228,0.031005897762523604,2.4955920970942698,-0.824284765987967,-2.349830404123176,0.3464549118691709,-0.06315844487916689,1.7066991305709414,-1.6215351758608625,1.065937585699214,1.1197157628125107,-1.7631383169068666,0
-1.9081505510205632,-0.771108235628428,0.7067274660335872,1.1334455491109574,-0.33918601683811955,2.054439616725567,0.23598077916960136,-0.8677182833805666,-4.8459017684809265,0.4536970711657897,-0.21629639648542232,3.301555015199466,0
1.042888115230062,-1.563667377308335,0.36780117184273897,-2.1365634802125197,-1.752366560942676,-3.3406280974644758,0.12014075496014232,-0.9840603110730579,1.8995127874272841,-1.0671670662253847,-0.4384400959059038,-1.5715228946511997,0
-0.8560524932113655,-2.961552303903949,0.33716332181268927,5.361389436921146,-2.9654570738943438,5.711384071409583,-0.6213374617127969,2.4517518851609994,-8.67011261832708,-3.2160941124338183,-1.9737369054817293,2.713157673575475,0
-1.8629709206191905,2.2802535313742798,1.1485256199314193,3.4192799523183233,-1.5399865102135701,-3.322740777126058,0.09742293576943406,-0.25693573067781655,1.344963433686109,-2.7780272472514613,-1.9933031565690897,-1.1391380965000932,1
-0.2842001143365889,-1.7472054652011608,2.5332886246222404,-5.525662426366387,-1.9859409390737914,5.220740831304876,2.014447642591234,-0.25961780636220505,-3.7103730269840876,4.407691108188924,2.9718167661891,-4.384262032475902,0
0.2253374771727099,0.8111510348892799,2.766060599353753,1.0261520213775501,-0.32848286120309766,-1.3905026567178957,0.9036800713557653,-0.44458427163579867,-0.6154396001445014,-2.0343260749546417,0.1346169005461405,-1.121494485879023,1
0.6880914056843107,1.3977860188353755,1.3604156586609948,5.0236467972765535,0.49843584951892206,-0.09093240161821181,-3.3211678555556583,-0.020192260711762014,0.43061732227704114,-2.0730439107984977,0.07633353322732006,0.6063380694585213,0
0.8033929663564516,-1.5521820217998006,1.2307462429924754,-0.8728294910298998,-1.572073781760793,-0.8733302841157438,0.23565174954547252,-2.3899545605779777,-1.055614049193123,-1.001989187579147,0.033046428477028766,-0.5444000156060962,0
0.2185788620138145,0.22214935155696947,-0.33934153692756674,-1.5987211427759906,-2.562624388002712,-2.6574565584763237,0.19253656250190443,0.7125886564968323,0.7661190001315726,0.047003717374580534,2.795480159575763,1.884166342775075,0
0.10291520521882007,0.7955535802938802,1.0236054002625419,4.396743583929746,-1.5431372750503387,3.5711656527296345,-1.7336609153789873,1.8835358576589745,-3.115889415431135,-1.22068982606309,1.256671419325272,0.5582005263913674,0
-2.1761831409200196,3.3845129988345413,1.4644244337816554,7.902977614424061,-1.7353149240091175,-0.7010671057354871,-3.879421852200541,0.09636730062917206,0.8862106662934447,-3.1047480360913324,-0.28584595623310316,-0.21747550871638943,1
1.3467262735429195,2.2718686255360976,0.023563211574291754,6.5481672419571355,-1.2557359818015312,-0.5046020789781507,-3.0243370694703606,-0.3601576892271132,0.17034587426289763,-2.2499047283921705,-1.5107652703837169,1.0337614104787953,0
0.28547098088444556,-2.5833239527454843,3.1813368833760305,-3.3085153459507213,-3.8197129752618775,5.31386353070982,0.11824633575880938,-0.93267192695182,-5.0913662294474396,2.9270246083156355,3.1872172436884654,-3.469723537236281,0
1.1911653649024403,4.501382038456995,2.347144822596606,8.39097976363484,-0.8521037562645951,-1.6532218743905087,-4.294550219631331,0.14596681147437038,-0.07812707222358325,-0.9250198669248564,-2.278770025579583,1.0857039957952965,0
